27.68 12.442 0.81223
76.154 39.148 0.53399
38.902 27.335 0.22928
96.127 60.119 0.71593
0.32249 28.514 0.70568
28.717 69.812 0.31615
18.722 22.253 0.83232
68.195 42.127 0.3129
72.012 15.044 0.39681
43.703 70.74 0.49427
36.65 58.747 0.50182
25.578 91.176 0.90529
87.443 51.682 0.51167
41.253 83.358 0.35526
68.257 51.646 0.15477
17.064 42.416 0.84557
15.029 11.817 0.0097706
60.866 61.37 0.47162
89.558 86.185 0.81416
70.171 27.618 0.062309
98.637 4.5149 0.99518
17.965 33.185 0.011235
38.731 17.992 0.78516
7.1397 71.707 0.083525
48.966 96.137 0.86389
40.347 8.3938 0.2921
71.696 50.931 0.57592
15.671 31.919 0.32537
13.616 33.489 0.44631
70.657 64.951 0.47225
29.766 60.93 0.27154
76.465 63.994 0.071548
77.694 72.241 0.30217
68.933 44.548 0.97589
61.681 56.683 0.10771
24.374 80.319 0.79048
29.773 10.061 0.77684
34.651 87.367 0.12629
56.443 3.8554 0.030797
7.4402 97.095 0.34852
19.123 55.338 0.26616
46.132 83.749 0.57061
70.336 76.892 0.55717
89.538 62.439 0.45237
10.829 58.643 0.22873
74.448 96.784 0.98217
53.651 92.714 0.056558
1.0417 44.558 0.88431
50.938 18.526 0.95228
91.717 45.041 0.31357
9.4379 98.257 0.5888
58.444 33.072 0.82859
94.383 19.291 0.23514
93.141 7.4515 0.79909
66.1 55.441 0.63569
9.5692 96.718 0.32449
71.514 55.959 0.65213
86.1 47.125 0.058745
7.0446 26.407 0.35155
62.591 72.48 0.99585
40.602 46.582 0.79556
36.997 22.497 0.47076
6.5568 18.993 0.098999
75.675 84.899 0.028637
79.155 70.283 0.32444
15.62 60.694 0.65552
55.871 33.84 0.32013
25.014 8.6915 0.96322
11.441 27.646 0.5087
32.825 47.535 0.40394
37.583 35.487 0.72153
55.122 28.332 0.9099
37.751 39.054 0.08895
7.2548 10.603 0.95255
2.728 73.402 0.0032747
7.1542 78.439 0.91023
59.727 55.407 0.73408
56.675 67.954 0.15623
89.31 66.969 0.62884
97.58 3.2804 0.68031
43.508 70.981 0.90905
56.956 92.554 0.60689
70.39 91.934 0.40008
93.96 27.386 0.95817
44.358 66.348 0.39335
71.336 75.867 0.33578
82.94 99.34 0.94413
78.507 14.242 0.10359
2.0584 44.647 0.26147
5.3408 93.214 0.62169
90.17 8.3077 0.88959
54.567 33.253 0.0389
93.635 21.643 0.47833
72.56 45.933 0.76804
86.006 27.909 0.1482
71.032 75.103 0.16203
13.266 75.149 0.27313
95.122 87.331 0.67758
45.344 22.215 0.3994
64.584 61.128 0.70547
94.883 2.0876 0.60754
22.48 40.392 0.85642
68.651 29.677 0.91147
79.689 88.551 0.3248
46.878 21.829 0.05491
5.456 14.569 0.90011
14.055 30.605 0.61196
38.6 58.785 0.066144
87.08 52.211 0.58205
37.131 73.786 0.78395
45.472 51.379 0.37613
1.3922 15.739 0.087726
84.952 79.689 0.99299
89.686 72.395 0.79562
24.737 98.124 0.26781
23.934 55.559 0.48301
87.985 49.758 0.35125
36.856 84.821 0.58728
3.5488 29.669 0.42841
7.5424 5.0037 0.79076
67.285 51.132 0.85174
28.7 97.112 0.94
27.947 23.611 0.54747
20.991 53.822 0.47646
45.809 55.178 0.52314
21.361 61.104 0.6899
57.951 58.299 0.71687
98.607 20.474 0.40863
0.81483 67.566 0.13556
77.27 68.885 0.18277
65.238 7.8145 0.095106
22.033 12.637 0.38801
98.758 22.943 0.17037
21.916 71.291 0.51359
29.431 44.03 0.85928
3.2693 53.137 0.56381
33.834 92.974 0.74544
16.298 76.338 0.44897
2.7735 77.094 0.15196
13.703 35.924 0.70441
45.224 42.815 0.45921
89.343 58.135 0.48249
87.248 30.659 0.96176
4.0009 39.432 0.19593
57.328 88.067 0.94975
61.639 4.4504 0.88841
83.733 35.743 0.20305
58.73 17.784 0.7247
39.086 68.901 0.57655
50.635 30.193 0.96657
94.519 83.401 0.61856
85.821 53.673 0.046227
32.079 16.584 0.98884
12.835 90.759 0.82692
94.571 88.907 0.67563
32.618 3.1314 0.10338
39.834 37.591 0.4984
91.584 83.663 0.027497
26.577 96.224 0.22773
98.56 98.657 0.63282
10.045 63.479 0.40994
63.868 44.902 0.44857
34.914 22.954 0.48296
22.116 29.273 0.31586
6.2685 76.576 0.83155
23.133 7.8907 0.84929
84.391 97.868 0.40084
8.8524 0.26328 0.24038
35.34 68.797 0.39717
62.157 7.2251 0.65625
70.042 48.231 0.821
93.835 52.707 0.52623
90.261 4.0332 0.44941
32.148 73.628 0.092197
76.17 47.091 0.58325
59.887 3.0261 0.16284
90.88 81.57 0.22832
82.198 85.762 0.26901
57.287 52.529 0.45367
11.014 14.785 0.093587
4.0114 65.394 0.77934
24.202 58.814 0.57892
16.157 28.551 0.89461
72.598 98.572 0.093473
76.218 36.318 0.69349
2.7991 13.616 0.28735
28.443 60.873 0.71226
80.21 9.7072 0.29608
63.244 90.849 0.097906
15.539 44.859 0.1247
74.222 26.286 0.39338
65.562 63.699 0.65018
59.51 13.98 0.039869
22.816 40.932 0.70086
23.496 86.743 0.18528
77.595 13.538 0.19876
32.308 81.923 0.57753
92.385 75.057 0.54276
51.669 84.831 0.42073
88.278 43.284 0.92423
36.06 97.706 0.90769
23.961 5.0118 0.76285
47.551 79.846 0.16816
36.62 91.745 0.53086
28.958 70.37 0.79263
26.583 75.704 0.11386
17.349 37.349 0.45918
57.984 8.1042 0.48839
98.902 61.167 0.60801
83.404 20.01 0.74458
29.131 63.142 0.39211
23.233 81.414 0.37233
46.282 95.564 0.86754
50.552 89.3 0.40158
71.048 74.453 0.12698
23.698 6.6135 0.83057
88.966 60.089 0.67124
63.774 28.733 0.44133
8.1538 49.661 0.72102
28.897 26.248 0.003168
55.324 51.705 0.76295
43.604 91.564 0.27264
18.321 91.722 0.26209
53.71 37.757 0.024773
29.424 91.851 0.59402
69.89 17.19 0.21818
1.6901 56.387 0.85416
41.676 65.742 0.83734
80.312 88.489 0.33239
67.133 40.509 0.11094
4.9871 84.3 0.58645
57.641 71.051 0.64085
96.479 24.582 0.66327
76.997 74.358 0.85347
41.645 27.29 0.19975
98.017 62.368 0.5615
45.121 55.143 0.74698
58.13 62.521 0.73338
3.366 3.7894 0.76109
21.09 85.333 0.84692
71.27 76.324 0.029479
56.984 49.456 0.045077
76.321 56.472 0.1184
33.366 6.48 0.35586
39.106 71.155 0.63842
78.874 55.744 0.2769
14.59 96.054 0.48506
40 3.5199 0.87944
69.518 36.587 0.45931
4.1861 5.0285 0.84184
22.323 38.17 0.11438
86.07 99.26 0.18678
91.043 64.015 0.34587
38.958 51.102 0.46697
17.079 69.602 0.55253
53.976 29.415 0.25691
21.469 33.87 0.31128
55.027 87.914 0.084226
87.787 67.211 0.21332
73.75 99.037 0.081535
72.353 73.288 0.071006
71.304 22.772 0.41511
41.67 76.26 0.44977
26.635 64.542 0.96233
26.801 80.921 0.064688
50.969 20.532 0.84021
48.379 15.301 0.83313
50.539 85.633 0.6539
58.94 75.527 0.84077
50.401 79.346 0.017256
20.39 71.842 0.72076
89.197 47.154 0.12155
89.116 88.289 0.10234
65.394 60.672 0.016233
93.754 30.445 0.36495
17.488 56.845 0.70769
0.39415 71.302 0.89363
32.018 93.852 0.66599
8.0889 1.6837 0.080315
26.312 28.832 0.70816
63.193 57.629 0.25161
33.058 93.348 0.12758
88.523 34.656 0.92412
71.141 55.202 0.057997
4.2399 79.382 0.49498
28.887 77.407 0.83888
69.627 83.285 0.055468
68.494 91.166 0.2765
80.415 44.232 0.82224
43.536 71.807 0.65777
56.788 99.369 0.96427
19.398 41.771 0.18461
28.133 44.34 0.51709
21.951 20.192 0.5514
69.448 24.4 0.15443
16.851 20.808 0.42403
56.001 11.683 0.58634
80.25 77.708 0.51013
56.385 98.646 0.33364
98.748 48.971 0.75332
42.993 70.071 0.63209
79.125 22.226 0.25669
34.844 29.394 0.89095
55.513 48.775 0.045943
17.131 20.33 0.73232
76.698 84.046 0.15673
25.106 25.876 0.37189
20.138 66.202 0.3665
85.762 83.602 0.084779
33.22 41.824 0.5634
5.2397 19.838 0.86844
48.704 82.604 0.12392
71.482 20.681 0.35542
94.233 32.975 0.10108
98.545 38.048 0.46706
18.535 14.401 0.98744
99.927 96.455 0.95901
2.7035 63.418 0.82254
79.864 30.783 0.84626
47.392 91.93 0.30395
45.728 4.7528 0.39871
15.562 29.386 0.45085
55.664 50.445 0.87465
27.143 12.319 0.12635
50.438 75.624 0.83136
67.048 97.158 0.98084
94.111 4.4291 0.29832
79.962 83.013 0.12762
49.828 16.11 0.1781
21.818 15.376 0.76869
29.387 99.411 0.0093559
81.254 56.032 0.53157
4.7603 24.103 0.63283
42.443 79.065 0.73458
21.887 55.503 0.86735
71.179 97.829 0.82399
54.795 86.204 0.85949
61.566 78.053 0.75327
16.719 80.87 0.3222
85.057 46.01 0.56715
21.547 42.852 0.15971
11.241 60.583 0.66995
63.486 13.316 0.75442
65.243 78.452 0.29234
35.207 19.301 0.7604
80.447 1.1735 0.45383
13.321 65.86 0.70117
71.827 70.641 0.31966
6.5816 55.102 0.041813
69.286 0.53746 0.64207
23.071 92.847 0.48832
18.673 44.168 0.87388
14.719 27.944 0.063062
13.871 21.847 0.33296
4.4613 24.774 0.20483
52.573 78.291 0.28046
57.066 53.602 0.8332
2.863 88.031 0.51037
89.482 75.12 0.44361
37.555 33.049 0.88117
34.562 39.718 0.087808
71.521 8.9012 0.51703
46.118 18.226 0.77273
12.818 62.606 0.8005
87.408 36.746 0.59472
67.508 71.862 0.20409
72.372 45.389 0.00051159
88.082 47.439 0.99305
38.777 40.219 0.01409
22.755 5.0837 0.62095
0.90519 44.094 0.26625
0.098589 94.522 0.06518
30.715 37.46 0.68634
73.437 84.323 0.62038
35.196 88.732 0.5254
40.105 2.2334 0.96432
43.457 15.79 0.9618
16.876 11.641 0.41442
5.6447 55.059 0.048332
75.428 10.846 0.52496
83.001 99.838 0.71604
33.147 84.799 0.78718
41.846 4.9961 0.11548
35.582 92 0.28602
13.481 96.846 0.23607
83.956 96.413 0.97185
0.21756 77.942 0.34452
72.029 34.92 0.54182
87.322 26.919 0.043042
37.994 67.906 0.87538
37.099 96.397 0.81087
37.704 3.0182 0.96769
94.607 58.209 0.55053
61.64 43.971 0.22084
84.261 81.862 0.48347
2.8007 8.2418 0.13862
42.81 37.088 0.64079
30.95 53.184 0.48155
38.663 21.024 0.64915
83.895 72.377 0.14521
73.886 5.5925 0.90308
86.815 78.081 0.044097
73.124 80.303 0.47478
30.33 69.122 0.39605
93.122 44.691 0.97773
46.853 25.776 0.015652
36.567 57.958 0.031801
79.172 70.929 0.9249
77.02 78.874 0.27444
63.968 37.415 0.3946
14.009 14.514 0.38432
45.334 56.678 0.008187
57.68 99.48 0.26353
78.585 80.17 0.89059
95.227 81.176 0.27802
93.553 2.4528 0.093187
30.78 39.856 0.10119
61.097 57.164 0.61266
89.267 60.824 0.38367
7.396 25.851 0.44492
37.201 39.989 0.15996
13.464 44.241 0.81806
33.323 90.893 0.67025
48.492 17.081 0.35354
83.621 62.131 0.19666
99.871 34.117 0.0074362
15.469 30.383 0.5229
36.466 13.575 0.12103
79.48 7.444 0.83477
31.933 95.58 0.64041
75.309 22.393 0.79632
9.6707 26.947 0.92182
62.962 27.68 0.16787
36.443 92.863 0.82813
59.594 39.839 0.24417
88.639 96.262 0.34294
81.532 64.965 0.7456
74.526 34.079 0.12523
50.313 33.908 0.90919
33.06 94.151 0.28162
8.8846 27.153 0.51561
73.319 81.061 0.22626
86.486 77.387 0.036328
53.618 92.279 0.16173
68.916 3.7364 0.10862
80.144 55.088 0.59081
4.0812 4.8522 0.29424
85.852 48.732 0.11035
60.495 62.282 0.30895
54.357 71.215 0.39186
66.355 79.904 0.9042
40.782 17.593 0.081654
73.955 87.207 0.81428
26.262 76.732 0.94009
15.996 36.777 0.87466
70.692 45.397 0.61245
17.743 81.727 0.16327
60.099 93.767 0.30886
34.488 18.136 0.07549
51.322 24.176 0.41496
99.038 50.963 0.43982
82.759 22.965 0.7212
15.108 42.431 0.35724
98.091 68.612 0.37597
89.478 7.9401 0.9996
86.787 26.332 0.079118
81.244 55.22 0.62586
8.7747 96.901 0.90612
1.086 99.586 0.012816
40.36 23.259 0.060682
87.415 86.639 0.85985
31.074 67.514 0.42725
75.899 50.719 0.49485
57.05 52.227 0.55227
45.689 58.956 0.0066786
6.5999 60.615 0.17759
77.646 97.804 0.74304
19.825 33.622 0.61656
29.406 20.503 0.1308
23.47 70.294 0.059414
6.7991 32.726 0.21071
92.986 23.26 0.76777
27.069 68.553 0.76482
67.23 17.983 0.019979
3.3849 42.228 0.58466
94.005 92.395 0.95098
5.951 82.215 0.62691
17.203 5.6169 0.051735
65.162 51.16 0.95167
38.648 56.116 0.74719
99.458 91.779 0.29721
25.481 44.79 0.45366
68.623 26.699 0.26894
80.039 9.7211 0.88322
10.021 26.584 0.29475
9.0944 85.061 0.74393
92.932 78.883 0.35517
71.292 48.078 0.18993
55.599 42.661 0.7822
17.655 76.6 0.22887
36.953 38.763 0.68302
65.453 39.291 0.75684
52.029 18.983 0.37065
11.162 84.266 0.63892
49.11 83.704 0.12994
47.536 82.549 0.7013
94.972 73.279 0.61028
4.5315 52.144 0.00056309
94.076 76.883 0.99651
68.69 48.666 0.85714
45.509 99.119 0.043452
49.468 74.98 0.87783
54.602 50.231 0.82206
10.369 41.278 0.26186
39.111 90.46 0.78287
10.986 78.034 0.42641
13.862 38.345 0.65719
22.056 31.337 0.08084
76.54 71.139 0.51374
76.865 56.046 0.02249
54.386 16.387 0.77974
93.811 75.902 0.19107
70.986 10.041 0.64601
53.722 12.781 0.0066017
88.298 39.536 0.75834
79.592 30.915 0.13377
52.339 41.677 0.56712
16.918 55.889 0.84453
22.543 37.214 0.94188
24.923 51.002 0.78565
9.7127 25.377 0.7166
43.011 19.151 0.75667
96.754 66.806 0.82096
87.864 20.647 0.1187
23.98 26.01 0.52996
35.805 20.351 0.58779
46.537 66.466 0.67028
43.249 42.531 0.49078
38.478 63.898 0.9548
82.902 61.093 0.44583
75.946 81.003 0.1307
7.2623 46.639 0.15358
36.043 97.99 0.20673
53.891 98.307 0.45828
83.435 39.827 0.2813
1.162 88.079 0.68214
37.948 21.068 0.96119
85.621 2.0165 0.29653
2.699 92.338 0.483
14.458 82.239 0.1099
88.505 26.963 0.83929
48.225 63.295 0.88698
61.591 56.859 0.74547
78.11 59.785 0.53579
51.832 25.628 0.1286
71.396 98.714 0.76698
23.985 79.099 0.14828
41.482 70.165 0.26196
74.08 1.9914 0.35786
66.718 40.359 0.56247
65.38 19.437 0.3414
36.316 27.266 0.1932
95.142 80.795 0.31831
51.55 63.405 0.86331
60.059 34.211 0.23403
6.6693 68.942 0.11658
52.624 20.558 0.029854
36.533 65.805 0.26087
10.739 2.6712 0.87769
10.343 13.26 0.24284
75.916 88.636 0.37994
22.181 76.762 0.50758
39.921 21.374 0.27506
57.379 53.943 0.42726
2.9246 34.595 0.47227
95.488 21.329 0.57997
37.519 80.666 0.19349
88.717 61.57 0.51701
30.48 44.307 0.24391
15.412 42.257 0.81126
94.747 88.001 0.77505
23.597 96.599 0.20412
28.765 71.468 0.66144
15.93 29.543 0.72558
63.444 19.394 0.59244
80.113 77.557 0.82126
84.556 87.928 0.89857
47.023 49.606 0.99077
97.357 3.005 0.349
22.845 82.372 0.72957
72.124 50.243 0.21334
56.581 17.576 0.56434
62.824 21.134 0.8557
87.975 94.71 0.47564
88.113 7.6643 0.31435
78.269 60.158 0.18265
62.472 53.27 0.24774
68.514 93.55 0.56519
8.9611 71.768 0.66096
10.804 21.126 0.56014
34.828 99.689 0.66766
99.025 10.905 0.89598
21.591 28.081 0.65497
33.599 47.069 0.58007
73.248 53.905 0.55549
64.61 48.441 0.90448
7.8721 51.928 0.024676
89.873 81.996 0.57344
34.414 99.918 0.17609
52.207 28.246 0.43391
59.904 5.9288 0.20677
82.738 89.75 0.11023
62.796 11.356 0.89521
56.478 26.794 0.45945
14.952 99.594 0.79948
51.397 32.153 0.85543
0.62145 37.96 0.24694
58.264 56.282 0.096326
99.636 10.542 0.98646
24.124 78.985 0.2648
51.468 94.005 0.89675
18.395 85.35 0.91513
71.858 19.555 0.37345
56.574 14.879 0.26864
71.093 44.973 0.36482
83.88 78.157 0.79406
27.392 95.14 0.74875
24.296 9.439 0.12993
28.879 88.593 0.6464
15.529 57.847 0.092768
68.017 81.761 0.82522
57.357 95.285 0.31397
44.216 34.279 0.44574
78.236 28.495 0.68979
3.4301 89.727 0.25255
58.552 89.818 0.57433
58.099 85.613 0.3626
29.459 95.377 0.43894
37.326 37.263 0.30542
82.454 21.898 0.25142
33.206 88.807 0.12448
5.7646 28.61 0.64567
14.136 39.788 0.076109
97.137 19.491 0.13827
12.382 81.046 0.51918
25.223 25.833 0.44769
24.654 64.897 0.96257
31.861 28.46 0.94297
84.92 32.361 0.39801
99.334 94.723 0.96953
84.612 5.9724 0.33879
69.108 69.611 0.19485
96.291 57.366 0.51396
77.628 42.805 0.066786
0.28909 24.285 0.23823
51.081 64.607 0.89986
32.137 64.351 0.92653
31.232 29.576 0.33802
91.471 43.737 0.71156
81.806 33.596 0.26139
31.11 60.664 0.99726
15.36 43.461 0.87835
26.759 1.1581 0.64264
14.707 63.447 0.10339
12.132 4.7102 0.89409
84.711 16.646 0.53723
23.841 13.02 0.32351
72.731 22.752 0.21907
13.925 45.703 0.84401
47.715 99.188 0.65312
40.2 55.63 0.52259
24.711 9.3038 0.66244
61.304 75.969 0.16666
10.291 22.384 0.44499
64.887 27.638 0.46254
46.62 81.472 0.23648
98.478 90.944 0.90124
62.869 58.377 0.68732
67.458 25.051 0.34047
68.276 76.494 0.74852
63.539 73.071 0.67264
41.217 5.7732 0.88367
55.855 50.706 0.01092
0.98341 44.605 0.86528
89.458 9.2914 0.7844
95.895 82.093 0.61886
20.086 62.512 0.11618
83.987 24.153 0.60699
64.134 67.452 0.57638
30.927 54.171 0.38683
56.175 3.239 0.16627
59.309 22.455 0.91018
7.5866 80.747 0.72522
89.604 16.395 0.94153
7.6631 97.018 0.038439
77.494 87.375 0.082107
29.327 15.707 0.84555
94.451 46.885 0.034159
72.971 83.56 0.26527
80.826 11.614 0.22747
91.795 16.573 0.095124
62.989 72.995 0.55217
13.257 98.077 0.5446
90.386 56.796 0.17588
95.05 79.316 0.82784
85.95 21.677 0.60143
94.223 41.979 0.33974
3.1845 63.237 0.39121
76.635 10.611 0.59608
39.733 89.582 0.19616
27.984 45.341 0.59729
51.377 28.407 0.0087959
21.494 35.037 0.64728
10.725 33.804 0.69295
25.554 90.268 0.019735
43.12 33.066 0.77913
55.792 70.507 0.35701
38.698 17.424 0.71727
75.73 66.194 0.87179
74.497 58.771 0.70743
32.866 5.1155 0.61365
10.468 1.0293 0.062152
43.676 50.855 0.27828
82.437 44.382 0.9885
45.406 36.419 0.61239
82.107 93.814 0.70305
3.9725 74.168 0.93397
47.514 62.353 0.095963
79.533 78.116 0.43095
20.906 30.364 0.42588
44.68 93.263 0.56827
35.814 87.561 0.17328
79.701 81.453 0.75251
50.15 89.121 0.8945
15.4 31.613 0.58317
1.7859 64.098 0.42399
64.623 28.914 0.64297
25.757 61.935 0.58807
96.358 57.504 0.61456
33.478 99.902 0.69902
24.398 95.921 0.3941
8.2573 34.988 0.17038
86.721 17.128 0.45106
82.069 49.888 0.95912
87.141 81.62 0.72988
64.776 95.735 0.69781
83.694 71.25 0.34825
70.767 8.8141 0.63752
69.97 81.015 0.8669
62.703 1.7328 0.34437
92.149 31.518 0.82393
68.451 63.081 0.32501
0.22791 77.525 0.3781
73.223 19.421 0.25356
63.944 20.177 0.067326
72.448 41.683 0.97652
78.309 25.593 0.34728
81.883 76.588 0.49467
48.193 65.326 0.34179
69.77 78.471 0.95243
97.581 58.17 0.37666
26.926 23.054 0.6597
91.356 43.413 0.12155
90.888 22.663 0.81062
67.74 73.309 0.20854
16.935 1.444 0.68169
36.421 19.273 0.8139
58.47 73.631 0.40249
94.528 43.898 0.33116
86.265 2.2221 0.49867
51.169 65.011 0.55558
2.4184 14.476 0.32317
90.807 14.303 0.91198
54.875 98.039 0.91803
37.761 82.627 0.85222
64.393 57.209 0.30898
42.525 69.678 0.13014
42.014 3.7746 0.66601
87.945 26.295 0.10163
21.393 22.114 0.95507
49.894 14.767 0.67442
80.299 20.974 0.35455
22.374 20.825 0.55808
51.553 88.834 0.070554
54.782 0.24579 0.63959
56.257 92.788 0.43792
84.161 77.335 0.0099473
69.19 39.158 0.7672
79.191 7.5447 0.1607
31.127 50.46 0.91542
58.19 48.387 0.96838
41.099 34.376 0.13926
75.243 75.322 0.66512
93.211 33.756 0.60839
96.171 2.033 0.14654
5.4862 18.58 0.56371
62.579 23.539 0.5897
72.602 65.351 0.77747
79.927 5.9496 0.1204
22.395 92.154 0.65222
6.4323 56.356 0.95213
72.808 25.031 0.087091
9.1208 56.811 0.49284
67.58 40.624 0.8094
74.545 2.6506 0.032422
13.964 10.211 0.34107
25.326 85.415 0.054248
66.011 46.801 0.3463
6.9625 97.668 0.28464
97.923 96.106 0.5376
81.838 66.758 0.57875
62.14 43.225 0.74113
21.024 82.396 0.74478
40.774 59.769 0.93887
43.744 71.386 0.7251
49.419 51.691 0.42556
28.342 43.565 0.48531
75.79 19.17 0.70375
85.157 94.734 0.0068513
64.465 15.787 0.38378
97.507 25.093 0.33044
3.7338 73.343 0.628
50.515 34.881 0.59705
25.563 11.08 0.94149
9.3848 55.069 0.73245
23.487 46.147 0.72517
77.43 43.177 0.5927
11.155 87.845 0.51512
29.936 84.23 0.99665
26.435 35.094 0.15271
46.417 23.039 0.32826
40.936 88.22 0.13095
64.15 9.4638 0.69561
23.222 13.163 0.3835
22.745 38.958 0.61164
47.337 22.529 0.46648
95.677 12.548 0.80581
76.64 44.689 0.89775
58.041 35.406 0.072456
19.229 75.371 0.41219
62.298 56.155 0.44349
50.155 39.11 0.22974
92.231 80.538 0.58898
54.992 1.1073 0.7988
99.269 95.05 0.78866
92.812 90.904 0.49857
67.294 30.714 0.99462
22.351 66.316 0.57367
39.129 1.2881 0.97536
66.575 87.313 0.79386
88.541 53.809 0.26237
60.371 37.033 0.52907
34.533 57.523 0.7989
82.346 32.421 0.004375
75.369 10.591 0.42943
74.314 61.327 0.75979
15.184 0.35253 0.5867
82.023 90.338 0.047879
47.685 57.221 0.59564
64.572 65.049 0.39618
26.35 41.558 0.68914
31.392 8.5789 0.5434
34.466 4.0948 0.18057
75.379 90.228 0.37477
1.7431 20.905 0.41709
40.662 52.319 0.24905
50.716 1.6928 0.0090348
61.227 1.5981 0.83827
37.275 66.336 0.58842
11.383 23.29 0.73679
34.673 67.508 0.61529
58.453 94.42 0.64792
70.415 99.997 0.65126
30.505 41.742 0.5332
78.014 86.574 0.94082
9.3233 57.24 0.45076
16.63 41.242 0.78119
15.915 2.2168 0.27387
67.938 38.587 0.92819
43.424 71.518 0.26397
9.5291 17.331 0.99813
36.458 96.564 0.40562
17.279 82.285 0.22375
67.964 45.983 0.28303
41.12 36.92 0.55199
15.459 93.883 0.80529
51.591 89.843 0.83541
2.5388 11.627 0.71087
19.141 51.12 0.52272
2.0879 38.089 0.38688
90.026 95.113 0.019888
5.2638 36.253 0.38438
44.692 21.728 0.96329
2.4568 74.726 0.94242
20.921 57.213 0.16824
8.4274 78.287 0.14457
80.321 66.871 0.60072
11.213 8.0334 0.92324
75.278 78.53 0.29944
63.736 52.376 0.97388
23.784 92.092 0.72951
36.404 42.726 0.78451
45.574 33.963 0.72697
18.278 59.978 0.3702
92.711 74.511 0.81203
25.998 39.212 0.85613
17.267 28.389 0.90807
4.7459 67.977 0.31277
4.9158 65.407 0.66214
91.112 35.713 0.30065
32.758 3.1058 0.70106
24.323 51.788 0.54265
3.606 71.361 0.61456
99.306 35.343 0.609
72.682 69.72 0.30554
84.474 56.872 0.615
6.5338 25.144 0.69204
94.797 41.726 0.63029
48.685 44.986 0.81903
79.384 72.576 0.70733
68.247 38.447 0.74944
83.123 29.199 0.2575
90.336 47.395 0.78
96.826 54.142 0.78419
75.873 66.95 0.42998
81.059 77.766 0.80385
20.191 33.97 0.36424
2.0367 46.791 0.66555
75.744 95.181 0.85551
39.339 78.527 0.32846
21.879 55.168 0.88074
89.779 6.7345 0.42663
12.547 61.547 0.45025
31.046 75.959 0.68625
76.789 87.049 0.30795
10.328 39.258 0.42282
55.949 16.802 0.13032
56.64 86.673 0.93387
88.662 11.348 0.62625
7.5179 63.78 0.22358
73.738 68.364 0.70904
13.938 60.711 0.49167
16.822 17.69 0.9263
82.666 10.678 0.71556
12.921 34.648 0.90431
35.93 94.374 0.12694
83.227 86.238 0.97359
73.323 22.877 0.014314
78.938 34.158 0.14026
74.388 38.975 0.0277
25.4 71.875 0.84716
86.307 16.621 0.92369
6.4515 91.371 0.52488
62.126 54.664 0.83166
43.822 30.299 0.64571
22.083 13.863 0.80819
6.4032 37.378 0.63344
58.501 26.125 0.10465
28.672 64.659 0.83351
89.278 74.382 0.94698
11.321 9.5451 0.70392
85.666 48.765 0.62486
63.128 46.399 0.30538
14.902 88.269 0.74993
81.373 63.177 0.0072717
33.813 81.493 0.41696
36.154 1.9646 0.81105
88.615 23.437 0.67759
23.451 79.769 0.68564
79.914 84.165 0.91202
73.087 97.261 0.96209
53.598 82.887 0.27257
75.804 66.356 0.76929
19.602 23.373 0.93753
51.402 43.957 0.54104
8.7698 37.059 0.010154
25.662 99.328 0.94576
41.082 70.544 0.29854
62.108 72.322 0.9327
37.931 82.757 0.85681
28.451 38.105 0.58857
14.818 15.135 0.23962
0.93008 81.694 0.50809
15.155 37.82 0.22386
43.818 11.521 0.8266
84.132 15.059 0.93085
25.359 57.448 0.36058
73.041 19.095 0.678
58.055 7.5154 0.96588
26.976 45.319 0.24839
73.815 89.631 0.88382
83.973 10.316 0.49309
83.271 31.475 0.3206
45.292 90.058 0.15169
20.475 37.305 0.80497
63.549 75.692 0.19019
66.523 91.691 0.066877
15.897 68.158 0.79864
1.038 61.03 0.47927
89.73 89.18 0.4495
48.901 67.631 0.95129
17.086 68.528 0.50048
